0.159017511000000	0.0683540225000000	0.352688028000000
0.165308131000000	0.0679108689000000	0.361816426000000
0.171713033000000	0.0673053260000000	0.370770827000000
0.178211730000000	0.0665758073000000	0.379497161000000
0.184800877000000	0.0657324381000000	0.387972507000000
0.191459745000000	0.0648183312000000	0.396151969000000
0.198176877000000	0.0638624166000000	0.404008953000000
0.204934882000000	0.0629066192000000	0.411514273000000
0.211718061000000	0.0619917876000000	0.418646741000000
0.218511590000000	0.0611584918000000	0.425391816000000
0.225302032000000	0.0604451843000000	0.431741767000000
0.232076515000000	0.0598886855000000	0.437694665000000
0.238825991000000	0.0595170384000000	0.443255999000000
0.245543175000000	0.0593524384000000	0.448435938000000
0.252220252000000	0.0594147119000000	0.453247729000000
0.258857304000000	0.0597055998000000	0.457709924000000
0.265446744000000	0.0602368754000000	0.461840297000000
0.271994089000000	0.0609935552000000	0.465660375000000
0.278493300000000	0.0619778136000000	0.469190328000000
0.284951097000000	0.0631676261000000	0.472450879000000
0.291365817000000	0.0645534486000000	0.475462193000000
0.297740413000000	0.0661170432000000	0.478243482000000
0.304080941000000	0.0678353452000000	0.480811572000000
0.310382027000000	0.0697024767000000	0.483186340000000
0.316654235000000	0.0716895272000000	0.485380429000000
0.322899126000000	0.0737819504000000	0.487408399000000
0.329114038000000	0.0759715081000000	0.489286796000000
0.335307503000000	0.0782361045000000	0.491024144000000
0.341481725000000	0.0805635079000000	0.492631321000000
0.347635742000000	0.0829463512000000	0.494120923000000
0.353773161000000	0.0853726329000000	0.495501096000000
0.359897941000000	0.0878311772000000	0.496778331000000
0.366011928000000	0.0903143031000000	0.497959963000000
0.372116205000000	0.0928159917000000	0.499053326000000
0.378210547000000	0.0953322947000000	0.500066568000000
0.384299445000000	0.0978549106000000	0.501001964000000
0.390384361000000	0.100379466000000	0.501864236000000
0.396466670000000	0.102902194000000	0.502657590000000
0.402547663000000	0.105419865000000	0.503385761000000
0.408628505000000	0.107929771000000	0.504052118000000
0.414708664000000	0.110431177000000	0.504661843000000
0.420791157000000	0.112920210000000	0.505214935000000
0.426876965000000	0.115395258000000	0.505713602000000
0.432967001000000	0.117854987000000	0.506159754000000
0.439062114000000	0.120298314000000	0.506555026000000
0.445163096000000	0.122724371000000	0.506900806000000
0.451270678000000	0.125132484000000	0.507198258000000
0.457385535000000	0.127522145000000	0.507448336000000
0.463508291000000	0.129892998000000	0.507651812000000
0.469639514000000	0.132244819000000	0.507809282000000
0.475779723000000	0.134577500000000	0.507921193000000
0.481928997000000	0.136891390000000	0.507988509000000
0.488088169000000	0.139186217000000	0.508010737000000
0.494257673000000	0.141462106000000	0.507987836000000
0.500437834000000	0.143719323000000	0.507919772000000
0.506628929000000	0.145958202000000	0.507806420000000
0.512831195000000	0.148179144000000	0.507647570000000
0.519044825000000	0.150382611000000	0.507442938000000
0.525269968000000	0.152569121000000	0.507192172000000
0.531506735000000	0.154739247000000	0.506894860000000
0.537755194000000	0.156893613000000	0.506550538000000
0.544015371000000	0.159032895000000	0.506158696000000
0.550287252000000	0.161157816000000	0.505718782000000
0.556570783000000	0.163269149000000	0.505230210000000
0.562865867000000	0.165367714000000	0.504692365000000
0.569172368000000	0.167454379000000	0.504104606000000
0.575490107000000	0.169530062000000	0.503466273000000
0.581818864000000	0.171595728000000	0.502776690000000
0.588158375000000	0.173652392000000	0.502035167000000
0.594508337000000	0.175701122000000	0.501241011000000
0.600868399000000	0.177743036000000	0.500393522000000
0.607238169000000	0.179779309000000	0.499491999000000
0.613617209000000	0.181811170000000	0.498535746000000
0.620005032000000	0.183839907000000	0.497524075000000
0.626401108000000	0.185866869000000	0.496456304000000
0.632804854000000	0.187893468000000	0.495331769000000
0.639215638000000	0.189921182000000	0.494149821000000
0.645632778000000	0.191951556000000	0.492909832000000
0.652055535000000	0.193986210000000	0.491611196000000
0.658483116000000	0.196026835000000	0.490253338000000
0.664914668000000	0.198075202000000	0.488835712000000
0.671349279000000	0.200133166000000	0.487357807000000
0.677785975000000	0.202202663000000	0.485819154000000
0.684223712000000	0.204285721000000	0.484219325000000
0.690661380000000	0.206384461000000	0.482557941000000
0.697097796000000	0.208501100000000	0.480834678000000
0.703531700000000	0.210637956000000	0.479049270000000
0.709961888000000	0.212797337000000	0.477201121000000
0.716387038000000	0.214981693000000	0.475289780000000
0.722805451000000	0.217193831000000	0.473315708000000
0.729215521000000	0.219436516000000	0.471278924000000
0.735615545000000	0.221712634000000	0.469179541000000
0.742003713000000	0.224025196000000	0.467017774000000
0.748378107000000	0.226377345000000	0.464793954000000
0.754736692000000	0.228772352000000	0.462508534000000
0.761077312000000	0.231213625000000	0.460162106000000
0.767397681000000	0.233704708000000	0.457755411000000
0.773695380000000	0.236249283000000	0.455289354000000
0.779967847000000	0.238851170000000	0.452765022000000
0.786212372000000	0.241514325000000	0.450183695000000
0.792426972000000	0.244242250000000	0.447543155000000
0.798607760000000	0.247039798000000	0.444848441000000
0.804751511000000	0.249911350000000	0.442101615000000
0.810854841000000	0.252861399000000	0.439304963000000
0.816914186000000	0.255894550000000	0.436461074000000
0.822925797000000	0.259015505000000	0.433572874000000
0.828885740000000	0.262229049000000	0.430643647000000
0.834790818000000	0.265539703000000	0.427671352000000
0.840635680000000	0.268952874000000	0.424665620000000
0.846415804000000	0.272473491000000	0.421631064000000
0.852126490000000	0.276106469000000	0.418572767000000
0.857762870000000	0.279856666000000	0.415496319000000
0.863320397000000	0.283729003000000	0.412402889000000
0.868793368000000	0.287728205000000	0.409303002000000
0.874176342000000	0.291858679000000	0.406205397000000
0.879463944000000	0.296124596000000	0.403118034000000
0.884650824000000	0.300530090000000	0.400047060000000
0.889731418000000	0.305078817000000	0.397001559000000
0.894700194000000	0.309773445000000	0.393994634000000
0.899551884000000	0.314616425000000	0.391036674000000
0.904281297000000	0.319609981000000	0.388136889000000
0.908883524000000	0.324755126000000	0.385308008000000
0.913354091000000	0.330051947000000	0.382563414000000
0.917688852000000	0.335500068000000	0.379915138000000
0.921884187000000	0.341098112000000	0.377375977000000
0.925937102000000	0.346843685000000	0.374959077000000
0.929845090000000	0.352733817000000	0.372676513000000
0.933606454000000	0.358764377000000	0.370540883000000
0.937220874000000	0.364929312000000	0.368566525000000
0.940687443000000	0.371224168000000	0.366761699000000
0.944006448000000	0.377642889000000	0.365136328000000
0.947179528000000	0.384177874000000	0.363701130000000
0.950210150000000	0.390819546000000	0.362467694000000
0.953099077000000	0.397562894000000	0.361438431000000
0.955849237000000	0.404400213000000	0.360619076000000
0.958464079000000	0.411323666000000	0.360014232000000
0.960949221000000	0.418323245000000	0.359629789000000
0.963310281000000	0.425389724000000	0.359469020000000
0.965549351000000	0.432518707000000	0.359529151000000
0.967671128000000	0.439702976000000	0.359810172000000
0.969680441000000	0.446935635000000	0.360311120000000
0.971582181000000	0.454210170000000	0.361030156000000
0.973381238000000	0.461520484000000	0.361964652000000
0.975082439000000	0.468860936000000	0.363111292000000
0.976690494000000	0.476226350000000	0.364466162000000
0.978209957000000	0.483612031000000	0.366024854000000
0.979645181000000	0.491013764000000	0.367782559000000
0.981000291000000	0.498427800000000	0.369734157000000
0.982279159000000	0.505850848000000	0.371874301000000
0.983485387000000	0.513280054000000	0.374197501000000
0.984622298000000	0.520712972000000	0.376698186000000
0.985692925000000	0.528147545000000	0.379370774000000
0.986700017000000	0.535582070000000	0.382209724000000
0.987646038000000	0.543015173000000	0.385209578000000
0.988533173000000	0.550445778000000	0.388365009000000
0.989363341000000	0.557873075000000	0.391670846000000
0.990138201000000	0.565296495000000	0.395122099000000
0.990871208000000	0.572706259000000	0.398713971000000
0.991558165000000	0.580106828000000	0.402441058000000
0.992195728000000	0.587501706000000	0.406298792000000
0.992784669000000	0.594891088000000	0.410282976000000
0.993325561000000	0.602275297000000	0.414389658000000
0.993834412000000	0.609643540000000	0.418613221000000
0.994308514000000	0.616998953000000	0.422949672000000
0.994737698000000	0.624349657000000	0.427396771000000
0.995121854000000	0.631696376000000	0.431951492000000
0.995480469000000	0.639026596000000	0.436607159000000
0.995809924000000	0.646343897000000	0.441360951000000
0.996095703000000	0.653658756000000	0.446213021000000
0.996341406000000	0.660969379000000	0.451160201000000
0.996579803000000	0.668255621000000	0.456191814000000
0.996774784000000	0.675541484000000	0.461314158000000
0.996925427000000	0.682827953000000	0.466525689000000
0.997077185000000	0.690087897000000	0.471811461000000
0.997186253000000	0.697348991000000	0.477181727000000
0.997253982000000	0.704610791000000	0.482634651000000
0.997325180000000	0.711847714000000	0.488154375000000
0.997350983000000	0.719089119000000	0.493754665000000
0.997350583000000	0.726324415000000	0.499427972000000
0.997341259000000	0.733544671000000	0.505166839000000
0.997284689000000	0.740771893000000	0.510983331000000
0.997228367000000	0.747980563000000	0.516859378000000
0.997138480000000	0.755189852000000	0.522805996000000
0.997019342000000	0.762397883000000	0.528820775000000
0.996898254000000	0.769590975000000	0.534892341000000
0.996726862000000	0.776794860000000	0.541038571000000
0.996570645000000	0.783976508000000	0.547232992000000
0.996369065000000	0.791167346000000	0.553498939000000
0.996162309000000	0.798347709000000	0.559819643000000
0.995932448000000	0.805527126000000	0.566201824000000
0.995680107000000	0.812705773000000	0.572644795000000
0.995423973000000	0.819875302000000	0.579140130000000
0.995131288000000	0.827051773000000	0.585701463000000
0.994851089000000	0.834212826000000	0.592307093000000
0.994523666000000	0.841386618000000	0.598982818000000
0.994221900000000	0.848540474000000	0.605695903000000
0.993865767000000	0.855711038000000	0.612481798000000
0.993545285000000	0.862858846000000	0.619299300000000
0.993169558000000	0.870024467000000	0.626189463000000
0.992830963000000	0.877168404000000	0.633109148000000
0.992439881000000	0.884329694000000	0.640099465000000
0.992089454000000	0.891469549000000	0.647116021000000
0.991687744000000	0.898627050000000	0.654201544000000
0.991331929000000	0.905762748000000	0.661308839000000
0.990929685000000	0.912915010000000	0.668481201000000
0.990569914000000	0.920048699000000	0.675674592000000
0.990174637000000	0.927195612000000	0.682925602000000
0.989814839000000	0.934328540000000	0.690198194000000
0.989433736000000	0.941470354000000	0.697518628000000
0.989077438000000	0.948604077000000	0.704862519000000
0.988717064000000	0.955741520000000	0.712242232000000
0.988367028000000	0.962878026000000	0.719648627000000
0.988032885000000	0.970012413000000	0.727076773000000
0.987690702000000	0.977154231000000	0.734536205000000
0.987386827000000	0.984287561000000	0.742001547000000
0.987052509000000	0.991437853000000	0.749504188000000
