0.731862231000000	0.205013174000000	0.531600995000000
0.736019424000000	0.209439071000000	0.527908434000000
0.740142557000000	0.213863965000000	0.524215533000000
0.744232102000000	0.218287899000000	0.520523766000000
0.748288533000000	0.222710942000000	0.516834495000000
0.752312321000000	0.227133187000000	0.513148963000000
0.756303937000000	0.231554749000000	0.509468305000000
0.760263849000000	0.235975765000000	0.505793543000000
0.764192516000000	0.240396394000000	0.502125599000000
0.768090391000000	0.244816813000000	0.498465290000000
0.771957916000000	0.249237220000000	0.494813338000000
0.775795522000000	0.253657797000000	0.491170517000000
0.779603614000000	0.258078397000000	0.487539124000000
0.783382636000000	0.262499662000000	0.483917732000000
0.787132978000000	0.266921859000000	0.480306702000000
0.790855015000000	0.271345267000000	0.476706319000000
0.794549101000000	0.275770179000000	0.473116798000000
0.798215577000000	0.280196901000000	0.469538286000000
0.801854758000000	0.284625750000000	0.465970871000000
0.805466945000000	0.289057057000000	0.462414580000000
0.809052419000000	0.293491117000000	0.458869577000000
0.812611506000000	0.297927865000000	0.455337565000000
0.816144382000000	0.302368130000000	0.451816385000000
0.819651255000000	0.306812282000000	0.448305861000000
0.823132309000000	0.311260703000000	0.444805781000000
0.826587706000000	0.315713782000000	0.441315901000000
0.830017584000000	0.320171913000000	0.437835947000000
0.833422053000000	0.324635499000000	0.434365616000000
0.836801237000000	0.329104836000000	0.430905052000000
0.840155276000000	0.333580106000000	0.427454836000000
0.843484103000000	0.338062109000000	0.424013059000000
0.846787726000000	0.342551272000000	0.420579333000000
0.850066132000000	0.347048028000000	0.417153264000000
0.853319279000000	0.351552815000000	0.413734445000000
0.856547103000000	0.356066072000000	0.410322469000000
0.859749520000000	0.360588229000000	0.406916975000000
0.862926559000000	0.365119408000000	0.403518809000000
0.866077920000000	0.369660446000000	0.400126027000000
0.869203436000000	0.374211795000000	0.396738211000000
0.872302917000000	0.378773910000000	0.393354947000000
0.875376149000000	0.383347243000000	0.389975832000000
0.878422895000000	0.387932249000000	0.386600468000000
0.881442916000000	0.392529339000000	0.383228622000000
0.884435982000000	0.397138877000000	0.379860246000000
0.887401682000000	0.401761511000000	0.376494232000000
0.890339687000000	0.406397694000000	0.373130228000000
0.893249647000000	0.411047871000000	0.369767893000000
0.896131191000000	0.415712489000000	0.366406907000000
0.898983931000000	0.420391986000000	0.363046965000000
0.901807455000000	0.425086807000000	0.359687758000000
0.904601295000000	0.429797442000000	0.356328796000000
0.907364995000000	0.434524335000000	0.352969777000000
0.910098088000000	0.439267908000000	0.349610469000000
0.912800095000000	0.444028574000000	0.346250656000000
0.915470518000000	0.448806744000000	0.342890148000000
0.918108848000000	0.453602818000000	0.339528771000000
0.920714383000000	0.458417420000000	0.336165582000000
0.923286660000000	0.463250828000000	0.332800827000000
0.925825146000000	0.468103387000000	0.329434512000000
0.928329275000000	0.472975465000000	0.326066550000000
0.930798469000000	0.477867420000000	0.322696876000000
0.933232140000000	0.482779603000000	0.319325444000000
0.935629684000000	0.487712357000000	0.315952211000000
0.937990034000000	0.492666544000000	0.312575440000000
0.940312939000000	0.497642038000000	0.309196628000000
0.942597771000000	0.502639147000000	0.305815824000000
0.944843893000000	0.507658169000000	0.302433101000000
0.947050662000000	0.512699390000000	0.299048555000000
0.949217427000000	0.517763087000000	0.295662308000000
0.951343530000000	0.522849522000000	0.292274506000000
0.953427725000000	0.527959550000000	0.288883445000000
0.955469640000000	0.533093083000000	0.285490391000000
0.957468770000000	0.538250172000000	0.282096149000000
0.959424430000000	0.543431038000000	0.278700990000000
0.961335930000000	0.548635890000000	0.275305214000000
0.963202573000000	0.553864931000000	0.271909159000000
0.965023656000000	0.559118349000000	0.268513200000000
0.966798470000000	0.564396327000000	0.265117752000000
0.968525639000000	0.569699633000000	0.261721488000000
0.970204593000000	0.575028270000000	0.258325424000000
0.971835007000000	0.580382015000000	0.254931256000000
0.973416145000000	0.585761012000000	0.251539615000000
0.974947262000000	0.591165394000000	0.248151200000000
0.976427606000000	0.596595287000000	0.244766775000000
0.977856416000000	0.602050811000000	0.241387186000000
0.979232922000000	0.607532077000000	0.238013359000000
0.980556344000000	0.613039190000000	0.234646316000000
0.981825890000000	0.618572250000000	0.231287178000000
0.983040742000000	0.624131362000000	0.227937141000000
0.984198924000000	0.629717516000000	0.224595006000000
0.985300760000000	0.635329876000000	0.221264889000000
0.986345421000000	0.640968508000000	0.217948456000000
0.987332067000000	0.646633475000000	0.214647532000000
0.988259846000000	0.652324832000000	0.211364122000000
0.989127893000000	0.658042630000000	0.208100426000000
0.989935328000000	0.663786914000000	0.204858855000000
0.990681261000000	0.669557720000000	0.201642049000000
0.991364787000000	0.675355082000000	0.198452900000000
0.991984990000000	0.681179025000000	0.195294567000000
0.992540939000000	0.687029567000000	0.192170500000000
0.993031693000000	0.692906719000000	0.189084459000000
0.993456302000000	0.698810484000000	0.186040537000000
0.993813802000000	0.704740854000000	0.183043180000000
0.994103226000000	0.710697814000000	0.180097207000000
0.994323596000000	0.716681336000000	0.177207826000000
0.994473934000000	0.722691379000000	0.174380656000000
0.994553260000000	0.728727890000000	0.171621733000000
0.994560594000000	0.734790799000000	0.168937522000000
0.994494964000000	0.740880020000000	0.166334918000000
0.994355411000000	0.746995448000000	0.163821243000000
0.994140989000000	0.753136955000000	0.161404226000000
0.993850778000000	0.759304390000000	0.159091984000000
0.993482190000000	0.765498551000000	0.156890625000000
0.993033251000000	0.771719833000000	0.154807583000000
0.992505214000000	0.777966775000000	0.152854862000000
0.991897270000000	0.784239120000000	0.151041581000000
0.991208680000000	0.790536569000000	0.149376885000000
0.990438793000000	0.796858775000000	0.147869810000000
0.989587065000000	0.803205337000000	0.146529128000000
0.988647741000000	0.809578605000000	0.145357284000000
0.987620557000000	0.815977942000000	0.144362644000000
0.986509366000000	0.822400620000000	0.143556679000000
0.985314198000000	0.828845980000000	0.142945116000000
0.984031139000000	0.835315360000000	0.142528388000000
0.982652820000000	0.841811730000000	0.142302653000000
0.981190389000000	0.848328902000000	0.142278607000000
0.979643637000000	0.854866468000000	0.142453425000000
0.977994918000000	0.861432314000000	0.142808191000000
0.976264977000000	0.868015998000000	0.143350944000000
0.974443038000000	0.874622194000000	0.144061156000000
0.972530009000000	0.881250063000000	0.144922913000000
0.970532932000000	0.887896125000000	0.145918663000000
0.968443477000000	0.894563989000000	0.147014438000000
0.966271225000000	0.901249365000000	0.148179639000000
0.964021057000000	0.907950379000000	0.149370428000000
0.961681481000000	0.914672479000000	0.150520343000000
0.959275646000000	0.921406537000000	0.151566019000000
0.956808068000000	0.928152065000000	0.152409489000000
0.954286813000000	0.934907730000000	0.152921158000000
0.951726083000000	0.941670605000000	0.152925363000000
0.949150533000000	0.948434900000000	0.152177604000000
0.946602270000000	0.955189860000000	0.150327944000000
0.944151742000000	0.961916487000000	0.146860789000000
0.941896120000000	0.968589814000000	0.140955606000000
0.940015097000000	0.975158357000000	0.131325517000000
